STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72354099999,35.417,-97.383,397.0,2000-01-07 13:00:00,350,1,N,15,1,22000,1,9,N,11265,1,N,1,-30,1,-40,1,10318,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 14:00:00,360,1,N,26,1,22000,1,9,N,11265,1,N,1,-30,1,-30,1,10318,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 15:00:00,360,1,N,26,1,22000,1,9,N,11265,1,N,1,-10,1,-20,1,10323,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 16:00:00,100,1,N,26,1,22000,1,9,N,11265,1,N,1,50,1,0,1,10320,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 17:00:00,130,1,N,36,1,22000,1,9,N,11265,1,N,1,80,1,10,1,10318,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 18:00:00,150,1,N,36,1,22000,1,9,N,11265,1,N,1,100,1,-10,1,10305,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 19:00:00,150,1,N,26,1,22000,1,9,N,11265,1,N,1,120,1,-10,1,10289,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 20:00:00,999,9,V,26,1,22000,1,9,N,11265,1,N,1,130,1,-10,1,10272,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 21:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,130,1,-20,1,10262,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 22:00:00,180,1,N,46,1,22000,1,9,N,11265,1,N,1,120,1,30,1,10255,1,False,
72354099999,35.417,-97.383,397.0,2000-01-07 23:00:00,190,1,N,41,1,6600,1,9,N,11265,1,N,1,110,1,40,1,10256,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 00:00:00,190,1,N,26,1,22000,1,9,N,11265,1,N,1,80,1,40,1,10255,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 01:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,80,1,40,1,10250,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 02:00:00,999,9,9,9999,9,6600,1,9,N,11265,1,N,1,90,1,50,1,10249,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 03:00:00,180,1,N,46,1,900,1,9,N,11265,1,N,1,90,1,60,1,10249,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 03:22:00,180,1,N,51,1,810,1,9,N,9656,1,N,1,90,1,70,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 04:00:00,180,1,N,51,1,750,1,9,N,9656,1,N,1,90,1,70,1,10242,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 05:00:00,180,1,N,67,1,600,1,9,N,8046,1,N,1,90,1,80,1,10241,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 05:33:00,180,1,N,46,1,270,1,C,N,8046,1,N,1,90,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 06:00:00,180,1,N,41,1,270,1,C,N,8046,1,N,1,80,1,80,1,10235,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 07:00:00,180,1,N,51,1,270,1,C,N,6437,1,N,1,80,1,80,1,10226,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 08:00:00,170,1,N,51,1,270,1,C,N,6437,1,N,1,80,1,80,1,10215,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 09:00:00,180,1,N,46,1,150,1,C,N,8046,1,N,1,80,1,80,1,10212,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 09:17:00,170,1,N,51,1,150,1,C,N,8046,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 10:00:00,170,1,N,57,1,150,1,C,N,6437,1,N,1,80,1,80,1,10204,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 11:00:00,180,1,N,57,1,150,1,C,N,6437,1,N,1,80,1,80,1,10203,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 12:00:00,180,1,N,62,1,150,1,C,N,6437,1,N,1,70,1,70,1,10197,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 13:00:00,180,1,N,67,1,180,1,9,N,8046,1,N,1,70,1,70,1,10194,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 14:00:00,180,1,N,67,1,180,1,9,N,6437,1,N,1,70,1,70,1,10188,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 14:33:00,190,1,N,67,1,90,1,C,N,4828,1,N,1,70,1,70,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 15:00:00,180,1,N,67,1,90,1,C,N,4828,1,N,1,70,1,70,1,10184,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 15:30:00,190,1,N,72,1,90,1,C,N,2414,1,N,1,70,1,70,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 16:00:00,180,1,N,82,1,90,1,C,N,2414,1,N,1,70,1,70,1,10183,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 16:47:00,190,1,N,67,1,60,1,C,N,3218,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 17:00:00,190,1,N,77,1,60,1,C,N,3218,1,N,1,80,1,80,1,10177,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 17:45:00,180,1,N,67,1,90,1,C,N,4828,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 17:52:00,180,1,N,72,1,90,1,C,N,4828,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 18:00:00,190,1,N,67,1,90,1,C,N,4828,1,N,1,80,1,80,1,10161,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 18:33:00,190,1,N,67,1,120,1,C,N,6437,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 18:52:00,190,1,N,87,1,120,1,C,N,4828,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 19:00:00,190,1,N,72,1,120,1,C,N,4828,1,N,1,80,1,80,1,10147,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 19:33:00,190,1,N,67,1,90,1,C,N,2414,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 19:53:00,180,1,N,67,1,90,1,C,N,4828,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 20:00:00,180,1,N,62,1,90,1,C,N,4828,1,N,1,80,1,80,1,10131,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 20:40:00,180,1,N,72,1,90,1,C,N,2816,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 21:00:00,180,1,N,77,1,90,1,C,N,2816,1,N,1,80,1,80,1,10117,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 21:42:00,180,1,N,67,1,150,1,C,N,6437,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 22:00:00,180,1,N,62,1,150,1,C,N,8046,1,N,1,90,1,90,1,10113,1,False,
72354099999,35.417,-97.383,397.0,2000-01-08 22:30:00,180,1,N,62,1,270,1,C,N,9656,1,N,1,90,1,90,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 22:50:00,180,1,N,57,1,750,1,9,N,9656,1,N,1,90,1,90,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-08 23:00:00,170,1,N,62,1,750,1,9,N,9656,1,N,1,90,1,90,1,10103,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 00:00:00,190,1,N,62,1,750,1,9,N,9656,1,N,1,90,1,90,1,10103,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 01:00:00,180,1,N,57,1,750,1,9,N,9656,1,N,1,90,1,90,1,10106,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 02:00:00,170,1,N,62,1,750,1,9,N,11265,1,N,1,80,1,80,1,10103,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 02:20:00,180,1,N,72,1,22000,1,9,N,11265,1,N,1,80,1,80,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 03:00:00,180,1,N,77,1,22000,1,9,N,11265,1,N,1,70,1,70,1,10096,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 04:00:00,190,1,N,77,1,22000,1,9,N,11265,1,N,1,70,1,70,1,10094,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 04:35:00,180,1,N,77,1,300,1,9,N,11265,1,N,1,70,1,70,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 05:00:00,180,1,N,67,1,300,1,9,N,11265,1,N,1,70,1,70,1,10093,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 07:13:00,180,1,N,72,1,240,1,9,N,8046,1,N,1,60,1,60,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 07:31:00,180,1,N,62,1,22000,1,9,N,6437,1,N,1,60,1,60,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 08:00:00,180,1,N,51,1,22000,1,9,N,4828,1,N,1,50,1,50,1,10070,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 08:16:00,180,1,N,67,1,22000,1,9,N,3620,1,N,1,50,1,50,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 09:00:00,180,1,N,67,1,22000,1,9,N,4023,1,N,1,50,1,50,1,10068,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 09:26:00,180,1,N,57,1,22000,1,9,N,3218,1,N,1,40,1,40,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 09:46:00,180,1,N,62,1,22000,1,9,N,4023,1,N,1,40,1,40,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 10:00:00,180,1,N,72,1,22000,1,9,N,4023,1,N,1,40,1,40,1,10061,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 11:00:00,180,1,N,51,1,22000,1,9,N,4828,1,N,1,30,1,30,1,10058,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 12:00:00,180,1,N,67,1,22000,1,9,N,6437,1,N,1,30,1,30,1,10051,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 13:00:00,180,1,N,72,1,22000,1,9,N,8046,1,N,1,30,1,30,1,10044,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 14:00:00,180,1,N,57,1,22000,1,9,N,9656,1,N,1,20,1,20,1,10042,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 15:00:00,190,1,N,62,1,22000,1,9,N,11265,1,N,1,40,1,30,1,10041,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 16:00:00,200,1,N,93,1,22000,1,9,N,11265,1,N,1,60,1,40,1,10040,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 17:00:00,220,1,N,93,1,22000,1,9,N,11265,1,N,1,90,1,30,1,10037,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 18:00:00,240,1,N,103,1,22000,1,9,N,11265,1,N,1,100,1,20,1,10033,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 19:00:00,240,1,N,77,1,22000,1,9,N,11265,1,N,1,110,1,10,1,10025,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 20:00:00,280,1,N,67,1,22000,1,9,N,11265,1,N,1,100,1,0,1,10032,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 21:00:00,280,1,N,57,1,22000,1,9,N,11265,1,N,1,100,1,20,1,10034,1,False,
72354099999,35.417,-97.383,397.0,2000-01-09 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-09 23:00:00,270,1,N,41,1,22000,1,9,N,11265,1,N,1,90,1,0,1,10047,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 00:00:00,230,1,N,41,1,22000,1,9,N,11265,1,N,1,80,1,0,1,10055,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-10 02:00:00,260,1,N,31,1,22000,1,9,N,11265,1,N,1,60,1,-10,1,10071,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 03:00:00,270,1,N,31,1,22000,1,9,N,11265,1,N,1,60,1,-10,1,10074,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 04:00:00,260,1,N,31,1,22000,1,9,N,11265,1,N,1,60,1,-10,1,10075,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 05:00:00,270,1,N,41,1,22000,1,9,N,11265,1,N,1,50,1,-10,1,10078,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 06:00:00,260,1,N,31,1,22000,1,9,N,11265,1,N,1,50,1,-20,1,10078,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 07:00:00,250,1,N,26,1,22000,1,9,N,11265,1,N,1,50,1,-20,1,10076,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 08:00:00,250,1,N,31,1,22000,1,9,N,11265,1,N,1,30,1,-20,1,10072,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 09:00:00,280,1,N,26,1,22000,1,9,N,11265,1,N,1,40,1,-30,1,10073,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 10:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,20,1,-30,1,10072,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 11:00:00,200,1,N,36,1,22000,1,9,N,11265,1,N,1,0,1,-30,1,10075,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 12:00:00,210,1,N,31,1,22000,1,9,N,11265,1,N,1,10,1,-30,1,10075,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 13:00:00,200,1,N,46,1,22000,1,9,N,11265,1,N,1,10,1,-30,1,10075,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 14:00:00,210,1,N,41,1,22000,1,9,N,11265,1,N,1,0,1,-40,1,10081,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 15:00:00,220,1,N,57,1,22000,1,9,N,11265,1,N,1,50,1,-20,1,10089,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 16:00:00,220,1,N,62,1,7200,1,9,N,11265,1,N,1,60,1,-30,1,10099,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 17:00:00,220,1,N,82,1,7200,1,9,N,11265,1,N,1,110,1,-30,1,10103,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 18:00:00,230,1,N,57,1,5400,1,9,N,11265,1,N,1,110,1,-40,1,10097,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-10 20:00:00,210,1,N,67,1,22000,1,9,N,11265,1,N,1,160,1,-20,1,10074,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 21:00:00,220,1,N,62,1,22000,1,9,N,11265,1,N,1,180,1,-20,1,10076,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 22:00:00,210,1,N,72,1,22000,1,9,N,11265,1,N,1,180,1,-30,1,10082,1,False,
72354099999,35.417,-97.383,397.0,2000-01-10 23:00:00,220,1,N,46,1,22000,1,9,N,11265,1,N,1,160,1,-20,1,10083,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 00:00:00,210,1,N,41,1,22000,1,9,N,11265,1,N,1,130,1,-20,1,10091,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 01:00:00,190,1,N,31,1,22000,1,9,N,11265,1,N,1,110,1,0,1,10100,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 02:00:00,190,1,N,41,1,22000,1,9,N,11265,1,N,1,70,1,0,1,10107,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 03:00:00,190,1,N,36,1,22000,1,9,N,11265,1,N,1,70,1,-10,1,10109,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 04:00:00,210,1,N,21,1,22000,1,9,N,11265,1,N,1,110,1,-10,1,10129,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 04:12:00,340,1,N,36,1,22000,1,9,N,11265,1,N,1,90,1,-10,1,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-11 05:00:00,360,1,N,26,1,22000,1,9,N,11265,1,N,1,70,1,-10,1,10132,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 06:00:00,30,1,N,67,1,22000,1,9,N,11265,1,N,1,80,1,-10,1,10148,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 07:00:00,30,1,N,46,1,22000,1,9,N,11265,1,N,1,70,1,-20,1,10153,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 08:00:00,30,1,N,46,1,22000,1,9,N,11265,1,N,1,50,1,-20,1,10155,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 09:00:00,40,1,N,41,1,22000,1,9,N,11265,1,N,1,50,1,-30,1,10160,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 10:00:00,30,1,N,41,1,22000,1,9,N,11265,1,N,1,40,1,-30,1,10163,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 11:00:00,20,1,N,41,1,22000,1,9,N,11265,1,N,1,30,1,-40,1,10166,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 12:00:00,340,1,N,31,1,22000,1,9,N,11265,1,N,1,10,1,-40,1,10171,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 13:00:00,30,1,N,15,1,22000,1,9,N,11265,1,N,1,0,1,-40,1,10167,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 14:00:00,350,1,N,31,1,22000,1,9,N,11265,1,N,1,10,1,-40,1,10178,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 15:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,30,1,-30,1,10183,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 16:00:00,70,1,N,41,1,22000,1,9,N,11265,1,N,1,70,1,-50,1,10187,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 17:00:00,100,1,N,41,1,22000,1,9,N,11265,1,N,1,100,1,-50,1,10181,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 18:00:00,80,1,N,46,1,22000,1,9,N,11265,1,N,1,120,1,-70,1,10174,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 19:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,140,1,-60,1,10160,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 20:00:00,190,1,N,46,1,22000,1,9,N,11265,1,N,1,150,1,-20,1,10148,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 21:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,160,1,-20,1,10142,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 22:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,160,1,-10,1,10137,1,False,
72354099999,35.417,-97.383,397.0,2000-01-11 23:00:00,190,1,N,36,1,22000,1,9,N,11265,1,N,1,150,1,0,1,10138,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 00:00:00,999,9,9,9999,9,22000,1,9,N,11265,1,N,1,130,1,-10,1,10142,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 01:00:00,150,1,N,26,1,22000,1,9,N,11265,1,N,1,120,1,-10,1,10145,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 02:00:00,140,1,N,31,1,22000,1,9,N,11265,1,N,1,130,1,0,1,10142,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 03:00:00,150,1,N,36,1,22000,1,9,N,11265,1,N,1,120,1,0,1,10137,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 04:00:00,130,1,N,31,1,22000,1,9,N,11265,1,N,1,110,1,10,1,10138,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 05:00:00,150,1,N,26,1,22000,1,9,N,11265,1,N,1,80,1,0,1,10132,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 06:00:00,180,1,N,62,1,22000,1,9,N,11265,1,N,1,70,1,20,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 07:00:00,170,1,N,62,1,22000,1,9,N,11265,1,N,1,70,1,20,1,10123,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 08:00:00,170,1,N,57,1,22000,1,9,N,11265,1,N,1,70,1,20,1,10105,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 09:00:00,170,1,N,67,1,22000,1,9,N,11265,1,N,1,70,1,20,1,10099,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 10:00:00,170,1,N,93,1,22000,1,9,N,11265,1,N,1,60,1,30,1,10094,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 11:00:00,170,1,N,77,1,22000,1,9,N,11265,1,N,1,70,1,40,1,10090,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 12:00:00,180,1,N,67,1,22000,1,9,N,11265,1,N,1,60,1,50,1,10090,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 13:00:00,190,1,N,51,1,22000,1,9,N,11265,1,N,1,60,1,40,1,10088,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 14:00:00,180,1,N,87,1,22000,1,9,N,11265,1,N,1,70,1,40,1,10087,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 15:00:00,190,1,N,82,1,22000,1,9,N,11265,1,N,1,100,1,40,1,10089,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 16:00:00,210,1,N,72,1,22000,1,9,N,11265,1,N,1,130,1,30,1,10100,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-12 18:00:00,210,1,N,87,1,22000,1,9,N,11265,1,N,1,190,1,20,1,10094,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 19:00:00,230,1,N,87,1,22000,1,9,N,11265,1,N,1,200,1,10,1,10094,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354099999,35.417,-97.383,397.0,2000-01-12 21:00:00,290,1,N,46,1,7500,1,9,N,11265,1,N,1,200,1,10,1,10107,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 22:00:00,340,1,N,82,1,7500,1,9,N,11265,1,N,1,180,1,0,1,10122,1,False,
72354099999,35.417,-97.383,397.0,2000-01-12 23:00:00,360,1,N,82,1,22000,1,9,N,11265,1,N,1,160,1,0,1,10140,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 00:00:00,360,1,N,51,1,22000,1,9,N,11265,1,N,1,130,1,-10,1,10157,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 01:00:00,350,1,N,36,1,22000,1,9,N,11265,1,N,1,120,1,0,1,10171,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 02:00:00,340,1,N,46,1,22000,1,9,N,11265,1,N,1,110,1,0,1,10184,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 03:00:00,360,1,N,57,1,22000,1,9,N,11265,1,N,1,100,1,0,1,10197,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 04:00:00,10,1,N,46,1,22000,1,9,N,11265,1,N,1,80,1,0,1,10206,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 05:00:00,10,1,N,57,1,22000,1,9,N,11265,1,N,1,70,1,0,1,10216,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 06:00:00,30,1,N,67,1,22000,1,9,N,11265,1,N,1,100,1,-10,1,10225,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 07:00:00,30,1,N,72,1,22000,1,9,N,11265,1,N,1,90,1,-10,1,10230,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 08:00:00,40,1,N,67,1,22000,1,9,N,11265,1,N,1,80,1,-20,1,10237,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 09:00:00,50,1,N,57,1,22000,1,9,N,11265,1,N,1,70,1,-30,1,10252,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 10:00:00,30,1,N,67,1,22000,1,9,N,11265,1,N,1,60,1,-30,1,10267,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 11:00:00,20,1,N,46,1,22000,1,9,N,11265,1,N,1,30,1,-30,1,10281,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 12:00:00,360,1,N,41,1,22000,1,9,N,11265,1,N,1,20,1,-30,1,10293,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 13:00:00,10,1,N,51,1,22000,1,9,N,11265,1,N,1,20,1,-30,1,10309,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 14:00:00,20,1,N,51,1,22000,1,9,N,11265,1,N,1,20,1,-30,1,10324,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 15:00:00,30,1,N,67,1,22000,1,9,N,11265,1,N,1,40,1,-30,1,10339,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 16:00:00,30,1,N,72,1,22000,1,9,N,11265,1,N,1,50,1,-30,1,10351,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 17:00:00,30,1,N,77,1,22000,1,9,N,11265,1,N,1,70,1,-30,1,10362,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 18:00:00,30,1,N,57,1,22000,1,9,N,11265,1,N,1,90,1,-30,1,10363,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 19:00:00,30,1,N,72,1,22000,1,9,N,11265,1,N,1,110,1,-40,1,10362,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 20:00:00,30,1,N,57,1,22000,1,9,N,11265,1,N,1,120,1,-30,1,10361,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 21:00:00,50,1,N,62,1,22000,1,9,N,11265,1,N,1,120,1,-40,1,10361,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 22:00:00,40,1,N,67,1,22000,1,9,N,11265,1,N,1,120,1,-40,1,10365,1,False,
72354099999,35.417,-97.383,397.0,2000-01-13 23:00:00,60,1,N,51,1,22000,1,9,N,11265,1,N,1,110,1,-60,1,10369,1,False,
72354099999,35.417,-97.383,397.0,2000-01-14 00:00:00,80,1,N,26,1,22000,1,9,N,11265,1,N,1,80,1,-60,1,10374,1,False,
72354099999,35.417,-97.383,397.0,2000-01-14 01:00:00,60,1,N,36,1,22000,1,9,N,11265,1,N,1,70,1,-60,1,10382,1,False,
72354099999,35.417,-97.383,397.0,2000-01-14 02:00:00,60,1,N,31,1,22000,1,9,N,11265,1,N,1,50,1,-60,1,10393,1,False,
